297  -1.3538980000E+01  -1.1150840000E+01  -8.0952200000E+00  -6.3127300000E+00  -1.9544300000E+00   2.8706200000E+00   3.0159900000E+00   4.2869000000E+00   4.3941200000E+00   5.6079500000E+00   2.2679980000E+01   2.4280250000E+01   2.9883370000E+01   3.2649050000E+01   4.0272320000E+01   4.9205170000E+01   6.8577850000E+01   1.0014864000E+02
298  -1.3577150000E+01  -1.1111620000E+01  -8.0881700000E+00  -6.2906900000E+00  -1.9275200000E+00   2.7905700000E+00   3.0870300000E+00   4.3009200000E+00   4.3358600000E+00   5.5272300000E+00   2.2919750000E+01   2.4096710000E+01   3.0310480000E+01   3.2135070000E+01   4.0531680000E+01   4.9076240000E+01   6.8781050000E+01   1.0066540000E+02
299  -1.3615700000E+01  -1.1071840000E+01  -8.0800500000E+00  -6.2683800000E+00  -1.9004300000E+00   2.7114800000E+00   3.1314800000E+00   4.2786800000E+00   4.3449200000E+00   5.4475700000E+00   2.3158490000E+01   2.3912410000E+01   3.0740160000E+01   3.1624450000E+01   4.0782280000E+01   4.8960840000E+01   6.9003700000E+01   1.0118774000E+02
300  -1.3654620000E+01  -1.1031510000E+01  -8.0708600000E+00  -6.2458100000E+00  -1.8731800000E+00   2.6333400000E+00   3.1488900000E+00   4.2225800000E+00   4.4193500000E+00   5.3690000000E+00   2.3395970000E+01   2.3727560000E+01   3.1117580000E+01   3.1172280000E+01   4.1022600000E+01   4.8860720000E+01   6.9245150000E+01   1.0171531000E+02
301  -1.3693870000E+01  -1.0990640000E+01  -8.0606200000E+00  -6.2229900000E+00  -1.8457900000E+00   2.5561300000E+00   3.1424600000E+00   4.1675600000E+00   4.5210200000E+00   5.2915800000E+00   2.3542360000E+01   2.3631920000E+01   3.0614820000E+01   3.1606730000E+01   4.1250940000E+01   4.8777760000E+01   6.9504750000E+01   1.0224775000E+02
302  -1.3733450000E+01  -1.0949230000E+01  -8.0493500000E+00  -6.1999200000E+00  -1.8182700000E+00   2.4798600000E+00   3.1172400000E+00   4.1136400000E+00   4.6449100000E+00   5.2153300000E+00   2.3356920000E+01   2.3866080000E+01   3.0116580000E+01   3.2043380000E+01   4.1465520000E+01   4.8713980000E+01   6.9781830000E+01   1.0278468000E+02
303  -1.3773320000E+01  -1.0907280000E+01  -8.0370500000E+00  -6.1766100000E+00  -1.7906600000E+00   2.4045000000E+00   3.0782900000E+00   4.0608000000E+00   4.7859800000E+00   5.1403100000E+00   2.3171340000E+01   2.4098190000E+01   2.9623240000E+01   3.2482120000E+01   4.1664490000E+01   4.8671410000E+01   7.0075750000E+01   1.0332570000E+02
304  -1.3813460000E+01  -1.0864800000E+01  -8.0237500000E+00  -6.1530500000E+00  -1.7629600000E+00   2.3300500000E+00   3.0296700000E+00   4.0090800000E+00   4.9401700000E+00   5.0665400000E+00   2.2985640000E+01   2.4327970000E+01   2.9135250000E+01   3.2922810000E+01   4.1846050000E+01   4.8652070000E+01   7.0385850000E+01   1.0387037000E+02
305  -1.3853840000E+01  -1.0821780000E+01  -8.0094500000E+00  -6.1292700000E+00  -1.7352100000E+00   2.2565000000E+00   2.9743700000E+00   3.9584500000E+00   4.9940800000E+00   5.1044900000E+00   2.2799810000E+01   2.4555130000E+01   2.8653060000E+01   3.3365350000E+01   4.2008590000E+01   4.8657820000E+01   7.0711500000E+01   1.0441826000E+02
306  -1.3894450000E+01  -1.0778250000E+01  -7.9941900000E+00  -6.1052700000E+00  -1.7074100000E+00   2.1838300000E+00   2.9145000000E+00   3.9089400000E+00   4.9229500000E+00   5.2768600000E+00   2.2613750000E+01   2.4779400000E+01   2.8177160000E+01   3.3809610000E+01   4.2150750000E+01   4.8690210000E+01   7.1052080000E+01   1.0496889000E+02
307  -1.3935260000E+01  -1.0734180000E+01  -7.9779600000E+00  -6.0810500000E+00  -1.6796000000E+00   2.1120500000E+00   2.8515100000E+00   3.8605500000E+00   4.8531800000E+00   5.4558200000E+00   2.2427280000E+01   2.5000480000E+01   2.7708100000E+01   3.4255460000E+01   4.2271630000E+01   4.8750370000E+01   7.1406950000E+01   1.0552177000E+02
308  -1.3976240000E+01  -1.0689600000E+01  -7.9607900000E+00  -6.0566200000E+00  -1.6518000000E+00   2.0411300000E+00   2.7864300000E+00   3.8132900000E+00   4.7848200000E+00   5.6403300000E+00   2.2240140000E+01   2.5218080000E+01   2.7246460000E+01   3.4702810000E+01   4.2370880000E+01   4.8838910000E+01   7.1775520000E+01   1.0607640000E+02
309  -1.4017370000E+01  -1.0644510000E+01  -7.9426900000E+00  -6.0319800000E+00  -1.6240400000E+00   1.9710700000E+00   2.7199800000E+00   3.7671600000E+00   4.7179000000E+00   5.8296600000E+00   2.2051990000E+01   2.5431910000E+01   2.6792900000E+01   3.5151520000E+01   4.2448750000E+01   4.8955790000E+01   7.2157200000E+01   1.0663225000E+02
310  -1.4058640000E+01  -1.0598890000E+01  -7.9236800000E+00  -6.0071500000E+00  -1.5963300000E+00   1.9018700000E+00   2.6527000000E+00   3.7221700000E+00   4.6524500000E+00   6.0233000000E+00   2.1862340000E+01   2.5641660000E+01   2.6348180000E+01   3.5601500000E+01   4.2506080000E+01   4.9100430000E+01   7.2551390000E+01   1.0718876000E+02
311  -1.4100010000E+01  -1.0552770000E+01  -7.9037800000E+00  -5.9821400000E+00  -1.5687000000E+00   1.8335100000E+00   2.5849500000E+00   3.6783200000E+00   4.5884900000E+00   6.2208300000E+00   2.1670600000E+01   2.5847030000E+01   2.5913140000E+01   3.6052620000E+01   4.2544270000E+01   4.9271680000E+01   7.2957530000E+01   1.0774537000E+02
312  -1.4141470000E+01  -1.0506150000E+01  -7.8830000000E+00  -5.9569400000E+00  -1.5411900000E+00   1.7659900000E+00   2.5170300000E+00   3.6356200000E+00   4.5260700000E+00   6.4219600000E+00   2.1476010000E+01   2.5488750000E+01   2.6047730000E+01   3.6504780000E+01   4.2565100000E+01   4.9468000000E+01   7.3375070000E+01   1.0830149000E+02
313  -1.4182980000E+01  -1.0459010000E+01  -7.8613500000E+00  -5.9315700000E+00  -1.5138200000E+00   1.6993000000E+00   2.4491500000E+00   3.5940900000E+00   4.4652100000E+00   6.6264600000E+00   2.1277690000E+01   2.5076100000E+01   2.6243460000E+01   3.6957880000E+01   4.2570640000E+01   4.9687590000E+01   7.3803460000E+01   1.0885653000E+02
314  -1.4224540000E+01  -1.0411380000E+01  -7.8388500000E+00  -5.9060400000E+00  -1.4866100000E+00   1.6334200000E+00   2.3814600000E+00   3.5537200000E+00   4.4059300000E+00   6.8341300000E+00   2.1074560000E+01   2.4676430000E+01   2.6433920000E+01   3.7411820000E+01   4.2563100000E+01   4.9928510000E+01   7.4242170000E+01   1.0940985000E+02
315  -1.4266120000E+01  -1.0363250000E+01  -7.8155200000E+00  -5.8803600000E+00  -1.4596000000E+00   1.5683700000E+00   2.3140900000E+00   3.5145200000E+00   4.3482700000E+00   7.0448200000E+00   2.0865420000E+01   2.4291100000E+01   2.6618820000E+01   3.7866500000E+01   4.2544710000E+01   5.0188820000E+01   7.4690680000E+01   1.0996084000E+02
316  -1.4307690000E+01  -1.0314620000E+01  -7.7913700000E+00  -5.8545300000E+00  -1.4328200000E+00   1.5041200000E+00   2.2471400000E+00   3.4765100000E+00   4.2922500000E+00   7.2584000000E+00   2.0648960000E+01   2.3921540000E+01   2.6797870000E+01   3.8321840000E+01   4.2517600000E+01   5.0466660000E+01   7.5148480000E+01   1.1050886000E+02
317  -1.4349240000E+01  -1.0265500000E+01  -7.7664200000E+00  -5.8285600000E+00  -1.4062900000E+00   1.4406700000E+00   2.1806700000E+00   3.4396900000E+00   4.2378900000E+00   7.4747300000E+00   2.0423790000E+01   2.3569240000E+01   2.6970780000E+01   3.8777730000E+01   4.2483820000E+01   5.0760280000E+01   7.5615080000E+01   1.1105323000E+02
318  -1.4390750000E+01  -1.0215890000E+01  -7.7406700000E+00  -5.8024700000E+00  -1.3800500000E+00   1.3780100000E+00   2.1147600000E+00   3.4040600000E+00   4.1852300000E+00   7.6937100000E+00   2.0188630000E+01   2.3235570000E+01   2.7137290000E+01   3.9234110000E+01   4.2445240000E+01   5.1068120000E+01   7.6089990000E+01   1.1159331000E+02
319  -1.4432190000E+01  -1.0165790000E+01  -7.7141600000E+00  -5.7762500000E+00  -1.3541300000E+00   1.3161400000E+00   2.0494400000E+00   3.3696400000E+00   4.1342700000E+00   7.9152400000E+00   1.9942370000E+01   2.2921700000E+01   2.7297110000E+01   3.9690900000E+01   4.2403560000E+01   5.1388790000E+01   7.6572740000E+01   1.1212843000E+02
320  -1.4473550000E+01  -1.0115200000E+01  -7.6868800000E+00  -5.7499300000E+00  -1.3285600000E+00   1.2550600000E+00   1.9847500000E+00   3.3364300000E+00   4.0850400000E+00   8.1391900000E+00   1.9684260000E+01   2.2628450000E+01   2.7449980000E+01   4.0148010000E+01   4.2360320000E+01   5.1721070000E+01   7.7062870000E+01   1.1265790000E+02
321  -1.4514800000E+01  -1.0064130000E+01  -7.6588500000E+00  -5.7235200000E+00  -1.3033700000E+00   1.1947500000E+00   1.9207200000E+00   3.3044400000E+00   4.0375700000E+00   8.3654800000E+00   1.9414030000E+01   2.2356100000E+01   2.7595660000E+01   4.0605390000E+01   4.2316920000E+01   5.2063910000E+01   7.7559910000E+01   1.1318106000E+02
322  -1.4555930000E+01  -1.0012570000E+01  -7.6300900000E+00  -5.6970100000E+00  -1.2786000000E+00   1.1352100000E+00   1.8573700000E+00   3.2736800000E+00   3.9918600000E+00   8.5940000000E+00   1.9131960000E+01   2.2104420000E+01   2.7733910000E+01   4.1062960000E+01   4.2274610000E+01   5.2416400000E+01   7.8063430000E+01   1.1369721000E+02
323  -1.4596910000E+01  -9.9605400000E+00  -7.6006200000E+00  -5.6704300000E+00  -1.2542700000E+00   1.0764400000E+00   1.7947100000E+00   3.2441600000E+00   3.9479400000E+00   8.8246200000E+00   1.8838800000E+01   2.1872640000E+01   2.7864490000E+01   4.1520680000E+01   4.2234530000E+01   5.2777770000E+01   7.8572980000E+01   1.1420568000E+02
324  -1.4637730000E+01  -9.9080200000E+00  -7.5704400000E+00  -5.6437800000E+00  -1.2304200000E+00   1.0184300000E+00   1.7327500000E+00   3.2158900000E+00   3.9058200000E+00   9.0572300000E+00   1.8535760000E+01   2.1659580000E+01   2.7987180000E+01   4.1978490000E+01   4.2197690000E+01   5.3147390000E+01   7.9088150000E+01   1.1470580000E+02
325  -1.4678380000E+01  -9.8550200000E+00  -7.5395600000E+00  -5.6170700000E+00  -1.2070900000E+00   9.6117000000E-01   1.6715100000E+00   3.1888800000E+00   3.8655100000E+00   9.2917000000E+00   1.8224290000E+01   2.1463760000E+01   2.8101780000E+01   4.2165040000E+01   4.2436340000E+01   5.3524690000E+01   7.9608510000E+01   1.1519689000E+02
326  -1.4718820000E+01  -9.8015500000E+00  -7.5080100000E+00  -5.5903200000E+00  -1.1842900000E+00   9.0466000000E-01   1.6109900000E+00   3.1631300000E+00   3.8270300000E+00   9.5279100000E+00   1.7905940000E+01   2.1283590000E+01   2.8208110000E+01   4.2137430000E+01   4.2894180000E+01   5.3909230000E+01   8.0133640000E+01   1.1567828000E+02
327  -1.4759050000E+01  -9.7475900000E+00  -7.4757900000E+00  -5.5635400000E+00  -1.1620600000E+00   8.4889000000E-01   1.5511900000E+00   3.1386500000E+00   3.7903800000E+00   9.7657000000E+00   1.7582260000E+01   2.1117500000E+01   2.8305990000E+01   4.2115680000E+01   4.3351990000E+01   5.4300620000E+01   8.0663150000E+01   1.1614934000E+02
328  -1.4799050000E+01  -9.6931700000E+00  -7.4429200000E+00  -5.5367400000E+00  -1.1404400000E+00   7.9387000000E-01   1.4921100000E+00   3.1154600000E+00   3.7555700000E+00   1.0004920000E+01   1.7254710000E+01   2.0964000000E+01   2.8395260000E+01   4.2100510000E+01   4.3809720000E+01   5.4698570000E+01   8.1196640000E+01   1.1660940000E+02
329  -1.4838800000E+01  -9.6382600000E+00  -7.4094100000E+00  -5.5099300000E+00  -1.1194500000E+00   7.3958000000E-01   1.4337600000E+00   3.0935600000E+00   3.7226100000E+00   1.0245420000E+01   1.6924590000E+01   2.0821740000E+01   2.8475790000E+01   4.2092640000E+01   4.4267340000E+01   5.5102820000E+01   8.1733710000E+01   1.1705785000E+02
330  -1.4878290000E+01  -9.5828800000E+00  -7.3752800000E+00  -5.4831200000E+00  -1.0991200000E+00   6.8602000000E-01   1.3761200000E+00   3.0729600000E+00   3.6914900000E+00   1.0487010000E+01   1.6593010000E+01   2.0689520000E+01   2.8547440000E+01   4.2092730000E+01   4.4724840000E+01   5.5513180000E+01   8.2273980000E+01   1.1749406000E+02
331  -1.4917490000E+01  -9.5270300000E+00  -7.3405300000E+00  -5.4563200000E+00  -1.0794800000E+00   6.3319000000E-01   1.3192000000E+00   3.0536800000E+00   3.6622200000E+00   1.0729500000E+01   1.6260960000E+01   2.0566330000E+01   2.8610120000E+01   4.2101420000E+01   4.5182190000E+01   5.5929500000E+01   8.2817060000E+01   1.1791746000E+02
332  -1.4956400000E+01  -9.4707000000E+00  -7.3051800000E+00  -5.4295500000E+00  -1.0605500000E+00   5.8108000000E-01   1.2629900000E+00   3.0357100000E+00   3.6347900000E+00   1.0972710000E+01   1.5929250000E+01   2.0451270000E+01   2.8663740000E+01   4.2119320000E+01   4.5639370000E+01   5.6351670000E+01   8.3362590000E+01   1.1832745000E+02
333  -1.4994990000E+01  -9.4138900000E+00  -7.2692400000E+00  -5.4028200000E+00  -1.0423600000E+00   5.2969000000E-01   1.2074800000E+00   3.0190700000E+00   3.6092000000E+00   1.1216420000E+01   1.5598560000E+01   2.0343600000E+01   2.8708230000E+01   4.2147030000E+01   4.6096380000E+01   5.6779640000E+01   8.3910200000E+01   1.1872350000E+02
334  -1.5033250000E+01  -9.3566100000E+00  -7.2327200000E+00  -5.3761400000E+00  -1.0249300000E+00   4.7902000000E-01   1.1526800000E+00   3.0037700000E+00   3.5854400000E+00   1.1460400000E+01   1.5269440000E+01   2.0242680000E+01   2.8743540000E+01   4.2185120000E+01   4.6553190000E+01   5.7213350000E+01   8.4459510000E+01   1.1910506000E+02
335  -1.5071180000E+01  -9.2988500000E+00  -7.1956400000E+00  -5.3495300000E+00  -1.0082700000E+00   4.2906000000E-01   1.0985600000E+00   2.9898100000E+00   3.5634900000E+00   1.1704430000E+01   1.4942360000E+01   2.0147970000E+01   2.8769660000E+01   4.2234150000E+01   4.7009820000E+01   5.7652820000E+01   8.5010190000E+01   1.1947164000E+02
336  -1.5108750000E+01  -9.2406200000E+00  -7.1580100000E+00  -5.3230000000E+00  -9.9242000000E-01   3.7980000000E-01   1.0451300000E+00   2.9772100000E+00   3.5433400000E+00   1.1948260000E+01   1.4617710000E+01   2.0059000000E+01   2.8786560000E+01   4.2294680000E+01   4.7466240000E+01   5.8098060000E+01   8.5561860000E+01   1.1982277000E+02
337  -1.5145950000E+01  -9.1819100000E+00  -7.1198400000E+00  -5.2965500000E+00  -9.7738000000E-01   3.3125000000E-01   9.9238000000E-01   2.9659800000E+00   3.5249700000E+00   1.2191620000E+01   1.4295790000E+01   1.9975380000E+01   2.8794260000E+01   4.2367250000E+01   4.7922470000E+01   5.8549120000E+01   8.6114190000E+01   1.2015799000E+02
338  -1.5182760000E+01  -9.1227200000E+00  -7.0811400000E+00  -5.2702100000E+00  -9.6318000000E-01   2.8340000000E-01   9.4029000000E-01   2.9561100000E+00   3.5083500000E+00   1.2434260000E+01   1.3976870000E+01   1.9896760000E+01   2.8792790000E+01   4.2452400000E+01   4.8378500000E+01   5.9006080000E+01   8.6666820000E+01   1.2047689000E+02
339  -1.5219180000E+01  -9.0630500000E+00  -7.0419200000E+00  -5.2439900000E+00  -9.4981000000E-01   2.3625000000E-01   8.8886000000E-01   2.9476200000E+00   3.4934600000E+00   1.2675890000E+01   1.3661150000E+01   1.9822840000E+01   2.8782200000E+01   4.2550630000E+01   4.8834340000E+01   5.9469040000E+01   8.7219420000E+01   1.2077909000E+02
340  -1.5255190000E+01  -9.0028900000E+00  -7.0022000000E+00  -5.2178900000E+00  -9.3729000000E-01   1.8980000000E-01   8.3808000000E-01   2.9405200000E+00   3.4802600000E+00   1.2916240000E+01   1.3348800000E+01   1.9753360000E+01   2.8762560000E+01   4.2662480000E+01   4.9290000000E+01   5.9938110000E+01   8.7771660000E+01   1.2106424000E+02
341  -1.5290780000E+01  -8.9422600000E+00  -6.9619900000E+00  -5.1919400000E+00  -9.2563000000E-01   1.4404000000E-01   7.8794000000E-01   2.9348200000E+00   3.4687200000E+00   1.3039970000E+01   1.3155000000E+01   1.9688090000E+01   2.8733960000E+01   4.2788450000E+01   4.9745480000E+01   6.0413450000E+01   8.8323200000E+01   1.2133200000E+02
342  -1.5325940000E+01  -8.8811400000E+00  -6.9213000000E+00  -5.1661500000E+00  -9.1482000000E-01   9.8960000000E-02   7.3843000000E-01   2.9305100000E+00   3.4587900000E+00   1.2734770000E+01   1.3391870000E+01   1.9626830000E+01   2.8696510000E+01   4.2929020000E+01   5.0200780000E+01   6.0895210000E+01   8.8873710000E+01   1.2158211000E+02
343  -1.5360650000E+01  -8.8195400000E+00  -6.8801500000E+00  -5.1405200000E+00  -9.0488000000E-01   5.4580000000E-02   6.8954000000E-01   2.9276100000E+00   3.4504400000E+00   1.2433300000E+01   1.3626560000E+01   1.9569390000E+01   2.8650330000E+01   4.3084680000E+01   5.0655930000E+01   6.1383570000E+01   8.9422870000E+01   1.2181432000E+02
344  -1.5394910000E+01  -8.7574500000E+00  -6.8385400000E+00  -5.1150800000E+00  -8.9580000000E-01   1.0880000000E-02   6.4125000000E-01   2.9261300000E+00   3.4436000000E+00   1.2135620000E+01   1.3858760000E+01   1.9515610000E+01   2.8595560000E+01   4.3255890000E+01   5.1110920000E+01   6.1878740000E+01   8.9970360000E+01   1.2202840000E+02
345  -1.5428710000E+01  -8.6948800000E+00  -6.7964900000E+00  -5.0898300000E+00  -8.8757000000E-01  -3.2150000000E-02   5.9356000000E-01   2.9260600000E+00   3.4382300000E+00   1.1841800000E+01   1.4088160000E+01   1.9465330000E+01   2.8532360000E+01   4.3443110000E+01   5.1565770000E+01   6.2380930000E+01   9.0515870000E+01   1.2222418000E+02
346  -1.5462020000E+01  -8.6318100000E+00  -6.7540100000E+00  -5.0647900000E+00  -8.8019000000E-01  -7.4490000000E-02   5.4646000000E-01   2.9274100000E+00   3.4342600000E+00   1.1551890000E+01   1.4314470000E+01   1.9418420000E+01   2.8460920000E+01   4.3646760000E+01   5.2020480000E+01   6.2890380000E+01   9.1059100000E+01   1.2240153000E+02
347  -1.5494850000E+01  -8.5682500000E+00  -6.7111200000E+00  -5.0399700000E+00  -8.7365000000E-01  -1.1616000000E-01   4.9993000000E-01   2.9301800000E+00   3.4316300000E+00   1.1265940000E+01   1.4537370000E+01   1.9374750000E+01   2.8381410000E+01   4.3867250000E+01   5.2475060000E+01   6.3407350000E+01   9.1599720000E+01   1.2256034000E+02
348  -1.5527190000E+01  -8.5042000000E+00  -6.6678200000E+00  -5.0153900000E+00  -8.6794000000E-01  -1.5715000000E-01   4.5397000000E-01   2.9343800000E+00   3.4302700000E+00   1.0983980000E+01   1.4756570000E+01   1.9334200000E+01   2.8294050000E+01   4.4104970000E+01   5.2929510000E+01   6.3932100000E+01   9.2137450000E+01   1.2270053000E+02
349  -1.5559020000E+01  -8.4396500000E+00  -6.6241400000E+00  -4.9910500000E+00  -8.6304000000E-01  -1.9747000000E-01   4.0857000000E-01   2.9400200000E+00   3.4300900000E+00   1.0706030000E+01   1.4971800000E+01   1.9296660000E+01   2.8199060000E+01   4.4360270000E+01   5.3383850000E+01   6.4464920000E+01   9.2671980000E+01   1.2282209000E+02
350  -1.5590350000E+01  -8.3746000000E+00  -6.5800700000E+00  -4.9669700000E+00  -8.5894000000E-01  -2.3712000000E-01   3.6370000000E-01   2.9470700000E+00   3.4310200000E+00   1.0432140000E+01   1.5182780000E+01   1.9262030000E+01   2.8096660000E+01   4.4633470000E+01   5.3838080000E+01   6.5006120000E+01   9.3203030000E+01   1.2292500000E+02
351  -1.5621150000E+01  -8.3090600000E+00  -6.5356500000E+00  -4.9431600000E+00  -8.5562000000E-01  -2.7611000000E-01   3.1937000000E-01   2.9555600000E+00   3.4329700000E+00   1.0162320000E+01   1.5389250000E+01   1.9230200000E+01   2.7987110000E+01   4.4924860000E+01   5.4292190000E+01   6.5556010000E+01   9.3730300000E+01   1.2300933000E+02
352  -1.5651420000E+01  -8.2430200000E+00  -6.4908800000E+00  -4.9196300000E+00  -8.5306000000E-01  -3.1443000000E-01   2.7556000000E-01   2.9654800000E+00   3.4358400000E+00   9.8966000000E+00   1.5590960000E+01   1.9201080000E+01   2.7870650000E+01   4.5234700000E+01   5.4746170000E+01   6.6114930000E+01   9.4253510000E+01   1.2307513000E+02
353  -1.5681150000E+01  -8.1764700000E+00  -6.4457700000E+00  -4.8963900000E+00  -8.5125000000E-01  -3.5208000000E-01   2.3225000000E-01   2.9768100000E+00   3.4395300000E+00   9.6350100000E+00   1.5787690000E+01   1.9174570000E+01   2.7747560000E+01   4.5563190000E+01   5.5200040000E+01   6.6683230000E+01   9.4772400000E+01   1.2312252000E+02
354  -1.5710350000E+01  -8.1094200000E+00  -6.4003500000E+00  -4.8734600000E+00  -8.5015000000E-01  -3.8908000000E-01   1.8945000000E-01   2.9895700000E+00   3.4439300000E+00   9.3775900000E+00   1.5979230000E+01   1.9150610000E+01   2.7618110000E+01   4.5910510000E+01   5.5653760000E+01   6.7261250000E+01   9.5286670000E+01   1.2315165000E+02
355  -1.5738990000E+01  -8.0418600000E+00  -6.3546200000E+00  -4.8508400000E+00  -8.4974000000E-01  -4.2541000000E-01   1.4713000000E-01   3.0037400000E+00   3.4489000000E+00   9.1243800000E+00   1.6165400000E+01   1.9129080000E+01   2.7482590000E+01   4.6276760000E+01   5.6107340000E+01   6.7849390000E+01   9.5796080000E+01   1.2316269000E+02
356  -1.5767090000E+01  -7.9738000000E+00  -6.3086000000E+00  -4.8285500000E+00  -8.5001000000E-01  -4.6109000000E-01   1.0529000000E-01   3.0193200000E+00   3.4543300000E+00   8.8754100000E+00   1.6346030000E+01   1.9109920000E+01   2.7341280000E+01   4.6662030000E+01   5.6560750000E+01   6.8448010000E+01   9.6300350000E+01   1.2315585000E+02
357  -1.5794620000E+01  -7.9052300000E+00  -6.2623000000E+00  -4.8066000000E+00  -8.5091000000E-01  -4.9611000000E-01   6.3910000000E-02   3.0362900000E+00   3.4600600000E+00   8.6307600000E+00   1.6520990000E+01   1.9093050000E+01   2.7194490000E+01   4.7066330000E+01   5.7013960000E+01   6.9057500000E+01   9.6799230000E+01   1.2313138000E+02
358  -1.5821590000E+01  -7.8361600000E+00  -6.2157500000E+00  -4.7849800000E+00  -8.5244000000E-01  -5.3047000000E-01   2.2990000000E-02   3.0546500000E+00   3.4659500000E+00   8.3904800000E+00   1.6690150000E+01   1.9078380000E+01   2.7042510000E+01   4.7489610000E+01   5.7466950000E+01   6.9678270000E+01   9.7292470000E+01   1.2308954000E+02
359  -1.5847980000E+01  -7.7665700000E+00  -6.1689600000E+00  -4.7637300000E+00  -8.5457000000E-01  -5.6419000000E-01  -1.7490000000E-02   3.0743800000E+00   3.4718000000E+00   8.1546700000E+00   1.6853440000E+01   1.9065840000E+01   2.6885670000E+01   4.7931800000E+01   5.7919670000E+01   7.0310730000E+01   9.7779830000E+01   1.2303064000E+02
360  -1.5873810000E+01  -7.6964800000E+00  -6.1219500000E+00  -4.7428300000E+00  -8.5726000000E-01  -5.9725000000E-01  -5.7530000000E-02   3.0954700000E+00   3.4774300000E+00   7.9234300000E+00   1.7010770000E+01   1.9055340000E+01   2.6724280000E+01   4.8392730000E+01   5.8372100000E+01   7.0955270000E+01   9.8261070000E+01   1.2295502000E+02
361  -1.5899050000E+01  -7.6258800000E+00  -6.0747300000E+00  -4.7223100000E+00  -8.6049000000E-01  -6.2966000000E-01  -9.7150000000E-02   3.1179100000E+00   3.4826100000E+00   7.6968800000E+00   1.7162110000E+01   1.9046830000E+01   2.6558640000E+01   4.8872200000E+01   5.8824170000E+01   7.1612310000E+01   9.8735970000E+01   1.2286302000E+02
362  -1.5923720000E+01  -7.5547800000E+00  -6.0273200000E+00  -4.7021600000E+00  -8.6424000000E-01  -6.6142000000E-01  -1.3636000000E-01   3.1416700000E+00   3.4871000000E+00   7.4751900000E+00   1.7307450000E+01   1.9040210000E+01   2.6389090000E+01   4.9369940000E+01   5.9275830000E+01   7.2282270000E+01   9.9204280000E+01   1.2275504000E+02
363  -1.5947810000E+01  -7.4831700000E+00  -5.9797500000E+00  -4.6824000000E+00  -8.6847000000E-01  -6.9254000000E-01  -1.7516000000E-01   3.1667300000E+00   3.4906200000E+00   7.2585500000E+00   1.7446780000E+01   1.9035420000E+01   2.6215940000E+01   4.9885600000E+01   5.9727010000E+01   7.2965540000E+01   9.9665810000E+01   1.2263149000E+02
364  -1.5971300000E+01  -7.4110600000E+00  -5.9320200000E+00  -4.6630300000E+00  -8.7318000000E-01  -7.2301000000E-01  -2.1357000000E-01   3.1930600000E+00   3.4928300000E+00   7.0472000000E+00   1.7580130000E+01   1.9032380000E+01   2.6039520000E+01   5.0418800000E+01   6.0177640000E+01   7.3662530000E+01   1.0012033000E+02   1.2249280000E+02
365  -1.5994220000E+01  -7.3384500000E+00  -5.8841700000E+00  -4.6440700000E+00  -8.7832000000E-01  -7.5284000000E-01  -2.5160000000E-01   3.2206500000E+00   3.4933700000E+00   6.8414200000E+00   1.7707550000E+01   1.9031020000E+01   2.5860150000E+01   5.0969060000E+01   6.0627630000E+01   7.4373620000E+01   1.0056765000E+02   1.2233945000E+02
366  -1.6016540000E+01  -7.2653400000E+00  -5.8362100000E+00  -4.6255000000E+00  -8.8388000000E-01  -7.8202000000E-01  -2.8924000000E-01   3.2494700000E+00   3.4917900000E+00   6.6415800000E+00   1.7829110000E+01   1.9031260000E+01   2.5678160000E+01   5.1535880000E+01   6.1076900000E+01   7.5099190000E+01   1.0100757000E+02   1.2217190000E+02
367  -1.6038270000E+01  -7.1917400000E+00  -5.7881600000E+00  -4.6073500000E+00  -8.8984000000E-01  -8.1056000000E-01  -3.2651000000E-01   3.2794800000E+00   3.4875900000E+00   6.4480900000E+00   1.7944890000E+01   1.9033040000E+01   2.5493870000E+01   5.2118650000E+01   6.1525320000E+01   7.5839590000E+01   1.0143990000E+02   1.2199067000E+02
368  -1.6059420000E+01  -7.1176500000E+00  -5.7400600000E+00  -4.5896100000E+00  -8.9617000000E-01  -8.3846000000E-01  -3.6342000000E-01   3.3106400000E+00   3.4801800000E+00   6.2614800000E+00   1.8054990000E+01   1.9036270000E+01   2.5307610000E+01   5.2716720000E+01   6.1972790000E+01   7.6595160000E+01   1.0186446000E+02   1.2179629000E+02
369  -1.6079980000E+01  -7.0430800000E+00  -5.6919100000E+00  -4.5722800000E+00  -9.0285000000E-01  -8.6572000000E-01  -3.9997000000E-01   3.3429300000E+00   3.4688600000E+00   6.0823400000E+00   1.8159530000E+01   1.9040880000E+01   2.5119700000E+01   5.3329390000E+01   6.2419180000E+01   7.7366200000E+01   1.0228108000E+02   1.2158931000E+02
370  -1.6099940000E+01  -6.9680400000E+00  -5.6437600000E+00  -4.5553800000E+00  -9.0987000000E-01  -8.9234000000E-01  -4.3617000000E-01   3.3762900000E+00   3.4528600000E+00   5.9114100000E+00   1.8258620000E+01   1.9046800000E+01   2.4930450000E+01   5.3955850000E+01   6.2864340000E+01   7.8152970000E+01   1.0268958000E+02   1.2137030000E+02
